fn,lon,lat
patch_74979.tif,6.539274917310392,25.047406210893357
patch_74980.tif,63.478331461719094,47.55807595252073
patch_74981.tif,8.047789704149928,28.070653847571418
patch_74982.tif,13.047331825506879,33.32378840910869
patch_74983.tif,58.4252966811139,80.30076507820431
patch_74984.tif,113.17835666834527,63.720601702201634
patch_74985.tif,112.55776017183595,-25.965079441251845
patch_74986.tif,78.73841031158584,38.75308163719323
patch_74987.tif,138.36379370636305,-30.314362907615635
patch_74988.tif,20.681638088008945,38.35781913785367
patch_74989.tif,132.396496332606,55.78487225530059
patch_74990.tif,47.245206907739544,21.783885504364342
patch_74991.tif,-77.59672604958952,-11.116356387894
patch_74992.tif,35.87272975870035,68.43206905879713
patch_74993.tif,-64.06247264719816,-20.50679730894984
patch_74994.tif,23.8846470233163,26.117951872291506
patch_74995.tif,-71.24009416264107,19.835050903179628
patch_74996.tif,55.46321454867602,26.460106409934763
patch_74997.tif,35.09258203794262,2.76266775611195
patch_74998.tif,-85.27501488649877,54.32096076089515
patch_74999.tif,-120.94343876858909,66.26562065011504
patch_75000.tif,-89.09747223613941,78.75228563295478
patch_75001.tif,-103.3735565246762,36.960397047864525
patch_75002.tif,-73.20914962318177,82.0596470043148
patch_75003.tif,24.963752347946162,24.90379897186765
patch_75004.tif,0.18324506960664652,40.016906252932806
patch_75005.tif,8.669289903694642,11.969702849342553
patch_75006.tif,30.600984661632065,21.243037435235276
patch_75007.tif,115.70111708748807,38.72737900218378
patch_75008.tif,50.05420371414124,50.36664587475912
patch_75009.tif,-1.3036047485790214,30.56811608414976
patch_75010.tif,105.94726400538073,11.091805619937235
patch_75011.tif,93.54612523784229,70.61056335980568
patch_75012.tif,-49.332102103358075,72.0566444237417
patch_75013.tif,125.97719663269932,72.37744407191902
patch_75014.tif,-3.5020530538047514,39.72760258287309
patch_75015.tif,165.8753435610496,10.920205668833527
patch_75016.tif,-127.85323147467375,68.01117533431987
patch_75017.tif,1.9225050752768706,23.296701883920967
patch_75018.tif,143.69034525967845,-12.438339634223802
patch_75019.tif,-108.62079711213183,33.296241192984986
patch_75020.tif,89.19745465300458,44.92965429946861
patch_75021.tif,-139.7673811658465,-20.160273937589068
patch_75022.tif,-106.91225449463435,47.893965302145475
patch_75023.tif,-109.25891862899954,34.07919518718777
patch_75024.tif,140.36344349797545,-26.26000930717994
patch_75025.tif,-75.28451049112384,38.01263389280136
patch_75026.tif,22.790194458481416,29.4640552425094
patch_75027.tif,-96.59188688675245,15.982530716463694
patch_75028.tif,56.361947532505496,80.94130801832856
patch_75029.tif,79.55528007310123,68.73716999998578
patch_75030.tif,-76.21572348518127,64.30823781789987
patch_75031.tif,168.27281721828976,-29.212542668578344
patch_75032.tif,-37.168025200236976,77.99572937332631
patch_75033.tif,51.06372143765191,28.176760902836048
patch_75034.tif,13.123793918329012,38.22645217803022
patch_75035.tif,-44.31465771546201,79.78738527650802
patch_75036.tif,101.7368700797351,78.40544676685144
patch_75037.tif,59.858969386204535,42.55178230370975
patch_75038.tif,111.02865357277086,51.81915615552555
patch_75039.tif,30.429901008425464,16.197889021239234
patch_75040.tif,126.72482046257748,-14.92059363001115
patch_75041.tif,-13.635688380283007,26.67508991505036
patch_75042.tif,-53.99118805455402,75.77688178300996
patch_75043.tif,-54.35967848104765,-26.974083122155445
patch_75044.tif,48.65941840501402,7.405537312632883
patch_75045.tif,-39.204115273412064,81.27928310896587
patch_75046.tif,128.98647429921178,55.0101854988105
patch_75047.tif,99.50295934708902,65.94673699015975
patch_75048.tif,61.90834061003859,37.100646262746125
patch_75049.tif,-69.81790630195972,68.6804740596305
patch_75050.tif,124.9317436394127,59.30037890018657
patch_75051.tif,99.82364421134389,59.366968993288225
patch_75052.tif,0.11029641626554823,38.00093352730989
patch_75053.tif,153.1448793459955,-10.267164849680542
patch_75054.tif,71.89571746658662,20.047786539383978
patch_75055.tif,-94.18886437321741,67.5722562957878
patch_75056.tif,32.693508052024356,61.36744763569225
patch_75057.tif,16.83374256691691,42.26164453456754
patch_75058.tif,61.17761706363655,74.18929602954567
patch_75059.tif,9.010324719251557,29.06470970185008
patch_75060.tif,1.877534104341686,28.882764704721986
patch_75061.tif,78.95135819258043,62.77166923785441
patch_75062.tif,21.186891418295325,-21.295061768187804
patch_75063.tif,113.77119452194631,59.63833131248573
patch_75064.tif,139.27551247078964,-35.926722876524046
patch_75065.tif,21.066371853562217,18.283159876344957
patch_75066.tif,-102.47518891462211,76.90143617548118
patch_75067.tif,-89.75577632055597,41.113629143167394
patch_75068.tif,25.236281763530357,10.920895155042558
patch_75069.tif,87.4184538875425,46.011721579233004
patch_75070.tif,52.45669253735153,-6.40628422760372
patch_75071.tif,110.71865395306122,26.628544041522176
patch_75072.tif,-62.03591134862288,55.91109718893779
patch_75073.tif,26.81773417601966,27.425473533079114
patch_75074.tif,31.103686075040024,20.02972267944513
patch_75075.tif,145.09690981170482,-3.79016204683188
patch_75076.tif,-7.9708511581228425,26.828411202183865
patch_75077.tif,97.98245053084048,35.8666395483771
patch_75078.tif,-4.415161764603148,35.634703056268584
patch_75079.tif,31.225239654321225,21.622251061095774
patch_75080.tif,7.95740674708901,11.676714122177685
patch_75081.tif,63.284147687596395,26.338159855557286
patch_75082.tif,-89.1367082533813,33.82355114473885
patch_75083.tif,126.36709842877117,-27.743939121778666
patch_75084.tif,-20.065528047511478,80.01096277219784
patch_75085.tif,165.70829429006838,63.02556372708055
patch_75086.tif,58.03671053078382,58.927529355442545
patch_75087.tif,-58.91485047601431,-15.832881298950202
patch_75088.tif,-9.621960381279454,26.283368581997753
patch_75089.tif,42.4733760452341,39.166685435933616
patch_75090.tif,39.23158599103712,30.40372041241509
patch_75091.tif,-5.475894160513264,38.7562231833903
patch_75092.tif,35.633519240945105,32.74462209837776
patch_75093.tif,115.58364903148423,52.384736325082244
patch_75094.tif,111.58389456009273,39.49700617367341
patch_75095.tif,-43.31548500033482,80.85104398318494
patch_75096.tif,-116.45110542919343,70.98975821100584
patch_75097.tif,38.25973096753321,-15.298207696583257
patch_75098.tif,-11.983852964101485,15.310708776960288
patch_75099.tif,75.76930038004674,28.279142153336704
patch_75100.tif,24.357816535207412,-26.123144722542342
patch_75101.tif,26.418147988939015,30.570470720620076
patch_75102.tif,-58.04014080079684,-36.804906559094114
patch_75103.tif,29.573958224798705,-75.21624526520739
patch_75104.tif,-74.19177870407768,18.826960163543923
patch_75105.tif,-103.06132737378186,61.54129699052214
patch_75106.tif,140.72634867882576,35.24993661037209
patch_75107.tif,-65.84213957846306,-73.14793101261569
patch_75108.tif,20.07811565877954,-26.49167193859282
patch_75109.tif,-77.7209003814556,22.08357266464959
patch_75110.tif,45.776840462273675,66.15374976347239
patch_75111.tif,124.67324044438872,-19.894750214801526
patch_75112.tif,-64.22941658592917,66.90808616619715
patch_75113.tif,87.33693698682922,38.53747000641661
patch_75114.tif,143.3197893477821,-35.119923317555
patch_75115.tif,-11.358515681094069,12.242706253315308
patch_75116.tif,-30.359213136989442,75.921285150159
patch_75117.tif,11.502590977557812,31.189167990266427
patch_75118.tif,-38.19916696442956,64.89995656792978
patch_75119.tif,-68.29860933711294,-44.89103330259768
patch_75120.tif,-87.708385164199,71.01127709311166
patch_75121.tif,-9.550457755510834,14.116904039265442
patch_75122.tif,-15.17107972815223,24.702206748982768
patch_75123.tif,25.27896221900977,-2.5084347532803344
patch_75124.tif,-60.273489421066095,-36.04756854562734
patch_75125.tif,-93.85898433065842,47.847293887725556
patch_75126.tif,27.78206688587292,59.89831249100517
patch_75127.tif,9.095108536404984,41.11380483656991
patch_75128.tif,-67.62339318373833,81.59090644060235
patch_75129.tif,32.20415945910218,-17.63204660962104
patch_75130.tif,0.1420064754891113,30.96136514558649
patch_75131.tif,10.940174989374167,78.30392687443388
patch_75132.tif,129.5443011304445,-65.87455124619704
patch_75133.tif,88.92517301320588,44.38236367289343
patch_75134.tif,-118.59499439825176,35.731353523892366
patch_75135.tif,120.40036313219424,36.025199669896644
patch_75136.tif,-138.4500220177193,68.23912127225418
patch_75137.tif,21.513251455345337,13.499249479387387
patch_75138.tif,127.50130745663371,69.60828274445521
patch_75139.tif,-119.79751535371545,59.03404857211306
patch_75140.tif,11.484602391332732,13.601939309804152
patch_75141.tif,-82.96638184128302,-81.2905205446477
patch_75142.tif,-81.1146515636415,70.05431997201626
patch_75143.tif,66.98042812990847,30.06561117395863
patch_75144.tif,98.94625643977241,40.63142970163365
patch_75145.tif,36.48926778946421,0.6512291910041085
patch_75146.tif,63.984000220501535,30.90379630270479
patch_75147.tif,-32.69457801128935,81.13435095959424
patch_75148.tif,55.81183510680584,41.7832643238864
patch_75149.tif,82.44197570381857,-76.15117527790304
patch_75150.tif,103.60614542976509,37.99678603186715
patch_75151.tif,47.66826697991187,9.216074887095122
patch_75152.tif,23.29209368069346,66.1194205582423
patch_75153.tif,93.76628070034798,37.20802804053882
patch_75154.tif,98.93001020183357,22.184992973596437
patch_75155.tif,20.299723719177358,15.784609333996205
patch_75156.tif,19.146061760117757,-21.725971227572888
patch_75157.tif,0.3604788269132085,14.65607740550614
patch_75158.tif,36.37174058724674,57.99202609010358
patch_75159.tif,100.46251047172824,33.09892323267013
patch_75160.tif,-32.85005207303575,80.42328204033466
patch_75161.tif,44.7525966644009,8.5632442478967
patch_75162.tif,71.2713831060944,47.06359683356844
patch_75163.tif,59.30847003016615,63.101529554725154
patch_75164.tif,15.655607621661286,16.949319820725243
patch_75165.tif,-101.03984810775407,34.065851250182305
patch_75166.tif,147.20928105085176,-23.64017060857967
patch_75167.tif,-97.40830877785591,79.22439890761234
patch_75168.tif,-67.37139723401104,-46.18493932079729
patch_75169.tif,-94.00344543172507,30.19262033304754
patch_75170.tif,126.56811001259867,-23.67667267492392
patch_75171.tif,-103.49093574141573,73.21578615701479
patch_75172.tif,21.479100981134053,41.06267305835387
patch_75173.tif,-92.3048858623625,32.311489441976946
patch_75174.tif,23.30713681080491,79.7721446352643
patch_75175.tif,48.59779387028622,59.89192953331687
patch_75176.tif,47.392731256063335,35.50368771389849
patch_75177.tif,11.51039069408427,42.630554122106375
patch_75178.tif,-21.25688275207454,76.39543597544899
patch_75179.tif,20.055863067603447,21.842606616971047
patch_75180.tif,-127.7160915226602,-81.799942494322
patch_75181.tif,-24.99724815515152,81.5629816564329
patch_75182.tif,-3.8499753971674244,33.01936802445006
patch_75183.tif,66.3202737738958,38.39808175326542
patch_75184.tif,54.64538954976271,80.22107017928695
patch_75185.tif,-84.10231148245909,52.252645399362876
patch_75186.tif,28.66591806104949,8.095170497284812
patch_75187.tif,144.53946584989515,-23.755806250443797
patch_75188.tif,-14.01279216308732,18.695787025762783
patch_75189.tif,126.00727546835337,63.07202169301473
patch_75190.tif,119.51332021806928,16.33460247185538
patch_75191.tif,96.77702793554754,76.67122607911917
patch_75192.tif,48.149548802889726,19.179163709033986
patch_75193.tif,17.364116381650224,-27.024379787362673
patch_75194.tif,12.433714621792548,8.611465874174707
patch_75195.tif,118.24440153664888,-76.59370572886077
patch_75196.tif,-77.79305545206323,78.6087269947301
patch_75197.tif,169.93700189594327,-19.93594575958826
patch_75198.tif,123.22779778719443,-18.22175570563799
patch_75199.tif,53.14466941625831,33.30393868553079
patch_75200.tif,-107.09908115895283,73.7669006673785
patch_75201.tif,79.62466525186433,68.70215340936954
patch_75202.tif,-59.29528459399991,-17.39890640176639
patch_75203.tif,22.716236519872783,36.590836512829114
patch_75204.tif,-103.5773440845934,39.679877404891386
patch_75205.tif,-109.5623454200073,55.9027052546648
patch_75206.tif,16.03797248975151,24.173664756014315
patch_75207.tif,41.245398744359726,14.452493626459335
patch_75208.tif,140.65552579662514,60.290867853797764
patch_75209.tif,-149.46963756894363,60.958946257275514
patch_75210.tif,77.83481368119251,55.80036297326034
patch_75211.tif,63.09453570271874,45.04519137768315
patch_75212.tif,35.75006768177978,11.049856169122855
patch_75213.tif,28.20837444534943,-33.28915732322571
patch_75214.tif,65.03472575273304,25.879276081099707
patch_75215.tif,-47.793421139706936,-12.917445781214731
patch_75216.tif,-77.1179355520136,46.4316219171373
patch_75217.tif,43.333568791078356,29.196130124760447
patch_75218.tif,-34.65213514921367,-7.276831750937867
patch_75219.tif,-78.62418162449143,33.4916082871529
patch_75220.tif,18.179602822684,11.429278024811925
patch_75221.tif,-63.32436390147674,-82.38319598558914
patch_75222.tif,32.701104404887616,18.15070688410419
patch_75223.tif,6.115828850980238,20.231879702972304
patch_75224.tif,6.392582308718603,24.654292391175144
patch_75225.tif,19.149703785670667,20.510122898876222
patch_75226.tif,134.26442092966204,-20.290278068617855
patch_75227.tif,2.33385022631965,28.071618083852997
patch_75228.tif,-63.138244954813416,-9.694014025667554
patch_75229.tif,88.35642610281654,36.922506026979455
patch_75230.tif,7.416862109892726,52.42189341295063
patch_75231.tif,73.04559446862798,27.84643493449862
patch_75232.tif,54.754603784376194,50.4340870677987
patch_75233.tif,22.993113944868277,-24.507968047234616
patch_75234.tif,102.17190645704079,29.9956878148232
patch_75235.tif,4.798347144222847,23.295239408839542
patch_75236.tif,-137.135226996799,63.96612200034325
patch_75237.tif,28.993555900634664,52.12022813503278
patch_75238.tif,55.22245842103954,17.146394779315557
patch_75239.tif,-0.10858442105683529,43.23647255047939
patch_75240.tif,-67.5525643819583,55.317206487463814
patch_75241.tif,161.19404859100305,62.1426227061448
patch_75242.tif,170.17708311740992,60.21244137639961
patch_75243.tif,170.57015139203554,64.84827846032083
patch_75244.tif,-72.04416097962617,-12.811210201056724
patch_75245.tif,31.105340433012845,22.122967473730295
patch_75246.tif,-71.81466567008333,53.4948606706223
patch_75247.tif,-87.10342629904532,80.15111824645854
patch_75248.tif,-71.48762836445724,-40.48781500303672
patch_75249.tif,-15.41154694954481,19.871778206742796
patch_75250.tif,96.02395235944532,47.868614717413934
patch_75251.tif,-55.55361550297538,80.50632141542498
patch_75252.tif,5.496412881274635,16.951371470074687
patch_75253.tif,-110.87332755819023,75.81525537850665
patch_75254.tif,152.11761919886246,70.81307697988176
patch_75255.tif,143.01713758892868,-18.491870517411087
patch_75256.tif,100.0019681338889,36.22865045949707
patch_75257.tif,107.85039362280624,73.57431922416073
patch_75258.tif,147.0110938227005,-22.014166033290824
patch_75259.tif,104.25653568018997,40.3949983235001
patch_75260.tif,-35.33411124591955,81.01784529821535
patch_75261.tif,132.02088280626978,-20.59081781263833
patch_75262.tif,-27.793102197815802,76.64113402404288
patch_75263.tif,126.31643910317709,49.817659097122295
